# x,y
6.906904427492719378e+01,4.466129390768754774e+02
5.662338228008367196e+02,4.299727168886931850e+02
4.328350460846035617e+02,4.262232386224379752e+02
1.517206941600583434e+02,4.254005539958297959e+02
1.860027426886806836e+02,4.233244508078043964e+02
5.838388903661398217e+02,4.117264413794698044e+02
2.513450793695114882e+01,4.084571404637915748e+02
2.707932372601288762e+02,4.068126716449705782e+02
4.471431424020102554e+02,4.032073647561296639e+02
5.363646984358910430e+01,1.862484939901310383e+02
3.257875699192044863e+02,1.851990345007010035e+02
1.271587531588916278e+02,5.267413838294421566e+02
4.590834194976696949e+02,1.783971259924423691e+02
5.480338443280186311e+02,8.303544261522726799e+01
3.134311383799806663e+02,7.936185224519499570e+01
2.912412682767461547e+02,7.897788655612251318e+01
1.732193017980682725e+02,7.874698835630667304e+01
4.330707484127149769e+02,7.819652866042964945e+01
4.299000833148613765e+02,6.286950905380305699e+01
2.698437696150394345e+02,5.809912954615013803e+01
2.430892410575586098e+02,1.791864835819679342e+02
4.855797238347846587e+02,5.765100882460881593e+01
3.321432547611814243e+02,8.484707739834755102e+01
4.720176239176214494e+02,3.665941506734213817e+01
4.905055752170528649e+01,2.941536979621323766e+01
3.074622083646919464e+02,2.290138099998398857e+01
4.975749552745838855e+02,1.618039167403714629e+01
3.718496577956282749e+02,8.378446755001689894e+00
5.587573881004290115e+02,7.121956323184680748e+00
4.923971024766292999e+02,5.969911612245802246e+00
1.612552122909800403e+02,4.257154675886999584e+00
4.559685597419173178e+02,3.049009175602745714e+01
2.253973076923076917e+02,8.724192877492878040e+01
5.700231652502180424e+01,5.762861718709037717e+01
2.483028950156338794e+02,8.975293559122258102e+01
1.301718980619678803e+02,1.721525990040537124e+02
3.750006065204823358e+02,8.771136335480673552e+01
3.339555365660612551e+02,1.660658651387906275e+02
9.576150033434210229e+01,1.518715942488562405e+02
3.344439004515979832e+02,1.448858416133927562e+02
2.943724929045710610e+02,1.380179689433471424e+02
5.504400053573289142e+02,1.311445982747416963e+02
3.711254140843621485e+02,1.426382381338675884e+02
4.064416542347758536e+02,1.289786480278815191e+02
5.862730080020905916e+02,1.290497780383883537e+02
4.830113671946419345e+02,9.643301256927179566e+01
3.417453465883732520e+02,9.993440155420010740e+01
5.288375195768795720e+02,1.020543640791720890e+02
3.704107505453777094e+02,9.563966826946061417e+01
3.382679208741901675e+02,1.145865549400899823e+02
3.274685858367381996e+01,1.163090069243008315e+02
3.958827242902169701e+02,1.230285754621147305e+02
2.130972163076854144e+02,3.088026985229844978e+00
2.039516482904997758e+02,4.487922883693569815e+02
5.018782624503328407e+02,4.453022648510923318e+02
1.202059498616936111e+02,4.359130064304156349e+02
1.953226314400976094e+02,4.330610538291580838e+02
5.687484065427737505e+02,4.640696820764859467e+02
5.426963884086625285e+02,4.205844174887012059e+02
2.876119866309990130e+02,3.718028667285680626e+02
4.773398840401201255e+02,3.483445055913927604e+02
5.160293810494141553e+02,3.434372962302597898e+02
4.224462797285817146e+02,3.390878092821064911e+02
2.239801558044715932e+02,3.143356236176128391e+02
1.899141835791097037e+02,3.134473968833833624e+02
2.708818348672660363e+02,3.911703968718412625e+02
4.329070227403019544e+02,3.121089480221669987e+02
2.606628206943199189e+01,4.776847993645100701e+02
1.468997870583633869e+02,4.882148134122189731e+02
1.626938192790298103e+02,5.959807695715236378e+02
3.723300692806482743e+02,5.778933012269989149e+02
5.106347309362733995e+02,5.730124586508824223e+02
2.863874428039423492e+02,5.673847446210543239e+02
3.598019542723786230e+02,5.478765471838854637e+02
4.945046212347939445e+02,5.400314038577774909e+02
4.136993322598976874e+02,4.836747939950748219e+02
4.488013663196050516e+02,5.321966328512842210e+02
1.859098744421476965e+02,5.232872272823553885e+02
5.903050053413014666e+02,5.196780666037063838e+02
4.277925972455711872e+02,5.132862630759119611e+02
7.526178607609374183e+01,5.097303375309453486e+02
4.221598609444483685e+01,5.088837086186207443e+02
2.601463269889932235e+02,5.028473100423665869e+02
1.974512863940640273e+02,5.238959996773933199e+02
2.853969599884373451e+02,3.062364608676800231e+02
2.463916411882768216e+02,5.789082208009509714e+02
4.320811504725369332e+02,2.548686653745995727e+02
5.495976518968467417e+02,7.598055542475658797e+01
1.280283019588182469e+02,6.238497382558704629e+01
3.109711300100182143e+02,5.879703256283318069e+01
1.846055730893163229e+02,3.044359256833204199e+02
2.624711787440845683e+02,4.829017266817182730e+01
7.945646988556092083e+01,9.103333626865043016e+01
5.074314360932737600e+02,3.209894944419141183e+01
4.775693850392428885e+02,2.803932364520709797e+01
1.304811185482326152e+02,2.401702958916515129e+01
5.222556592502705826e+02,1.681416892369473004e+01
5.586681443117977608e+01,9.432949358401430118e+00
4.941251869491819093e+02,3.906977938391819727e+00
4.910467182301027265e+02,4.214326240615540087e+01
2.174575467745332844e+02,1.009617605026124920e+02
4.035852539614758712e+02,5.835635394185603531e+01
1.887649238880210874e+02,1.042832113634954538e+02
5.730000454880153029e+02,2.516195922568026049e+02
4.811809098714052766e+02,1.023840670741835055e+02
2.068860932925192913e+02,2.509097443203028490e+02
1.150686562537670738e+02,2.507735211558662911e+02
2.353906298353939803e+02,2.430971131316406115e+02
1.259506910818845427e+02,2.280083477217736743e+02
1.404860357552389871e+02,1.980474684274929018e+02
2.387536467231118706e+02,2.286600756565978827e+02
5.609523379757177253e+01,1.955977133248465805e+02
2.029420155205132801e+02,1.902250107310681244e+02
5.702320459638469856e+02,1.866992827614276678e+02
1.039259086165104407e+02,1.646147281959885049e+02
4.488130743723353930e+02,1.546232634253477443e+02
1.600547903485676215e+02,1.449668723228671467e+02
1.410545480311319579e+02,1.443544596474348225e+02
8.058462478587098587e+01,1.960980755938010418e+02
4.950044112603223994e+02,2.717040867477508392e+00
7.198905879636141947e+01,3.373145158079423140e+02
5.327306482362965667e+00,3.372732997009062501e+02
1.863169022774951600e+01,3.076708752108157228e+02
4.008209799675148588e+01,3.049465105576610995e+02
1.002973835540462915e+02,3.028224890454367255e+02
5.296768505397554918e+02,2.940025540108563291e+02
2.397104049143187297e+02,2.722434321164109861e+02
3.338055742797690328e+01,2.681165582290475982e+02
4.978418356512055425e+02,3.420112224725696706e+02
2.381594149715382969e+02,2.579413885325262186e+02
1.660800934426702327e+02,2.329890964324511344e+02
4.759184013947562448e+02,2.304043612955139793e+02
2.216054997414391607e+02,2.307927448101167727e+02
8.902843427283464450e+01,2.288197537285668375e+02
2.872897292184892422e+02,2.247556138018199192e+02
2.121819227375090975e+02,2.211440003664929179e+02
4.290837768841156930e+01,1.994586891222525367e+02
2.006899179847797825e+02,1.900459964400930346e+02
9.784609834522782990e+01,2.489002771024494791e+02
5.122864034214237563e+02,3.428870073204144546e+02
3.359206268564439597e+02,3.463946668817117711e+02
9.033965615969530916e+01,3.480557841609737011e+02
8.419772544970081185e+01,5.581171319644848836e+02
5.739443486345845713e+02,5.485820284030412495e+02
1.074067236391077103e+02,5.267098888675404851e+02
1.923058240879401808e+02,4.663119365823045541e+02
4.849447740335727985e+02,4.644238250343938716e+02
2.211738180293162088e+02,4.629834925799980851e+02
5.321403078419022847e+01,4.530269787074175838e+02
2.418280272962474839e+02,4.382480137609181270e+02
5.531385777230125314e+02,4.379601303162689874e+02
1.317228325090813712e+02,4.246326345427224851e+02
4.071690902595486250e+02,4.204360944999301068e+02
5.110951137765679846e+02,3.939580953713478948e+02
4.811298256933880566e+02,3.900752542069543551e+02
1.342060857997001335e+02,3.861750836367585293e+02
5.949875303790855696e+01,3.717893042905489551e+02
4.979248257417100945e+02,3.659037050762250374e+02
2.168481004476885232e+02,3.650027705844080401e+02
2.511476425125117942e+02,3.629161532382928499e+02
1.979942340705277957e+02,1.809756826292638436e+02
5.076673293895766506e+02,1.642595615365989659e+02
2.421357532900465230e+02,5.906954312510883938e+02
9.777329947087618223e+01,5.594583015758149713e+01
4.033929494403443528e+02,5.414529440174887043e+01
5.939980660826407757e+02,4.171896372835306721e+01
4.068887528987374367e+02,3.944878311587922326e+01
5.480409496922676453e+02,3.602714203636573842e+01
4.356283668695247115e+02,3.522735925908177990e+01
2.066377563627378322e+02,3.017261801492043105e+01
3.134529167638803528e+02,2.927359582205065536e+01
4.401203775750715295e+02,2.724570282636855012e+01
2.905983302609000702e+02,2.701353907125742992e+01
4.887109202820980869e+01,2.615306026068887491e+01
3.971762878463096627e+02,2.438122280419434063e+01
3.786389261950208720e+02,1.912391214044887988e+01
3.563805688659184625e+02,1.866316798868989224e+01
4.981261263467855542e+02,1.782471581090164747e+01
2.383334607775666711e+02,1.821352398990641674e+01
1.127652213845624019e+01,1.631573584376156134e+02
5.688072749428362158e+02,5.809522975807383460e+01
4.609520836513069639e+02,6.265996354222161813e+01
5.350687677725118192e+02,3.414729493255559589e+01
4.716802754322609417e+02,6.866462557189164784e+01
3.479754478656403194e+02,1.563639468159552166e+02
4.773955894793385255e+02,1.326713338672790883e+02
1.188012511897391335e+02,1.258953121967897886e+02
3.908581583613888029e+02,1.247998535118604053e+02
3.081341158258044857e+02,1.188359709674144824e+02
1.952433729445979793e+02,1.117876005805450745e+02
5.890254046693153214e+02,1.085564346983757105e+02
3.990306117974290032e+02,1.057264953516926909e+02
5.242440926051505130e+02,1.180585055675128530e+02
1.609049457742865741e+02,9.130074040656016621e+01
3.596297360067063096e+02,7.765464839831241761e+01
1.210634741089204880e+02,9.315835579752277340e+01
4.362262744879381557e+02,8.216036887362150765e+01
6.363206215631394969e+01,8.492421764315082555e+01
4.272056767351912754e+01,9.092986802841595306e+01
5.019094966228502130e+02,1.563709709879354648e+02
3.996998625189327754e+02,8.459473843644413193e+01
1.159348917351897938e+02,2.856784050524736163e+00
5.692746162441219440e+02,3.679050962302595167e+02
1.028943139416553549e+02,3.459855357445725872e+02
4.478511382741854732e+02,3.359940746126232511e+02
1.590108715978873306e+02,3.264050895858077865e+02
1.401409147587613688e+02,3.258895214268356426e+02
1.878244218573392175e+02,2.858149059459186674e+02
2.020314432956443795e+02,3.717753271715223491e+02
4.803187238283186957e+02,2.839082242284109725e+02
4.868618886192301431e+01,2.724564840271970638e+02
5.486869244825924170e+02,2.573760334759912212e+02
1.271130002644876527e+02,2.439594053203780675e+02
4.026641208775574228e+02,2.399160287966309113e+02
2.166522664728178995e+02,2.823088277836707221e+02
5.521212581427261767e+01,3.770109238638150941e+02
7.968467186404322433e+01,3.776599499511886506e+02
1.396935745233968760e+02,3.796576733102252774e+02
2.865536053194066426e+02,5.531468506525483235e+02
4.762921003413212588e+02,5.298473097855154492e+02
5.151505177794334713e+02,5.247674581835066192e+02
1.889159329938609346e+02,4.949255976459017461e+02
4.319610803883986136e+02,4.935617480688690080e+02
2.844271651011926565e+02,4.878533260736926422e+02
1.835825983965697503e+02,4.859091239603752683e+02
4.310939062494068139e+02,4.362582602192094896e+02
5.720506275371494667e+02,4.329628505456034873e+02
2.059146369218685777e+02,4.323918954499205825e+02
1.141801806375027866e+02,4.321241502110561328e+02
2.343479234812712377e+02,4.246131934987081422e+02
2.377260039655225512e+02,4.100441832153607606e+02
1.250334338714466611e+02,4.095540546031348867e+02
3.100505183444530530e+02,2.402892266558168046e+02
2.616542732857825513e+02,2.299492670415971816e+02
2.699044371060978733e+02,5.726299756964945118e+02
4.900878863086259685e+02,2.235767618479671626e+02
7.979754506171776285e+00,9.689229603870056451e+01
2.350413786650031227e+02,9.174097317529631823e+01
2.882850959975545635e+01,8.746372859645121878e+01
1.258953841907563032e+02,8.629847720990007076e+01
9.318655295305656239e+01,6.819847094199087678e+01
3.057393411136420696e+02,9.891385055014551142e+01
1.613609169981625655e+02,5.224598703560088353e+01
2.169229396185519931e+02,5.002054731010182564e+01
8.437185083540155972e+01,4.808570348407783968e+01
2.827011635267458587e+02,4.403121088844947906e+01
2.075759692728104255e+02,4.040106108684246777e+01
3.813979166118868136e+01,1.888092170422374849e+01
1.960617169233763661e+02,9.284209745777440403e+00
4.711842353023693590e+02,4.985685844468004291e+01
5.250021114605659704e+02,1.133988819079746975e+02
2.336360920394003813e+02,7.725926753675298642e+01
3.544870866658370545e+01,1.241299110829553030e+02
9.573472498162915656e+01,1.221079389271425839e+02
4.766374245493986450e+02,2.095976948970823628e+02
1.296996017061293855e+02,2.056048320631491038e+02
5.213259614582161703e+02,1.981497294963297975e+02
5.487236490605775430e+01,1.909334855622679186e+02
4.932172402559514808e+02,1.852504643496187953e+02
2.121880203477098519e+02,1.843567429637025157e+02
5.065448377016357995e+02,2.133771591377402501e+02
4.694260075954401827e+02,1.689682734105925874e+02
8.578051192447931328e+01,1.674066305079809922e+02
3.312481977545794507e+02,1.658324376037592458e+02
5.077737173132047701e+02,1.622415406803361577e+02
6.727655533039209956e+01,1.567111809301889025e+02
1.387964176247393588e+01,1.268930671239588435e+02
2.466309748024879980e+02,1.822351433050856144e+02
4.299232786798118582e+02,2.789572426988387033e+00
4.473116822745867012e+02,3.430238112343216699e+02
6.986755916159567370e+00,3.373706828938471745e+02
3.527745246443791416e+01,3.029156088642155851e+02
4.646626830224353739e+02,2.940526574281168450e+02
2.452210576817714696e+02,2.797212812774867530e+02
1.746734895287193297e+02,2.724235065723477760e+02
1.731644198039566902e+02,2.581767748829114453e+02
3.273379462197860335e+01,2.490794909557796188e+02
1.010188600131962602e+02,2.331715088436242809e+02
1.564034436326034267e+02,2.309821625399134177e+02
4.108867665061397361e+02,2.306457927746708947e+02
2.396879590329570320e+01,2.289435201791902443e+02
2.222655532289968221e+02,2.248816758671488856e+02
1.471050294865033266e+02,2.212861892889677335e+02
5.683341774248079901e+02,1.927332693939791284e+02
5.554607760268445418e+02,1.920292847130781979e+02
1.356779922328231009e+02,1.901134722288956596e+02
2.708917034173868501e+02,3.465960211730027254e+02
1.329881183062887260e+02,1.810770668721418417e+02
2.523919512500426876e+01,3.482120406932417040e+02
5.839785092663054229e+02,3.516021124544408849e+02
1.921435669391101442e+01,5.582545772985864687e+02
5.089099387190095740e+02,5.487620524465735343e+02
4.240876736111111001e+01,5.268552951388888914e+02
1.272759687137862556e+02,4.665843209715555417e+02
4.199273492670679389e+02,4.646484667969537554e+02
1.560955454871476320e+02,4.631186085392895393e+02
4.881784297856374337e+02,4.380937266466351048e+02
1.768020866475766297e+02,4.384384611305546855e+02
6.671076907271941536e+01,4.247806482413122922e+02
3.421503536718615237e+02,4.206551843119213459e+02
4.460487322976098881e+02,3.941899775366966310e+02
4.161205077203555334e+02,3.902705099725703803e+02
6.919041368337310871e+01,3.863136071333863697e+02
5.663987448796630133e+02,3.699274114783014511e+02
4.328590984828099977e+02,3.660401470618674011e+02
1.518487527445854255e+02,3.651789002062057534e+02
1.861084244452655696e+02,3.631225894228284119e+02
4.090241137262235611e+02,3.495700002671511015e+02
4.426537519562610328e+02,1.643840597752078168e+02
1.771906661555554194e+02,5.908810431867353827e+02
4.369759567071854462e+02,1.564714383546348415e+02
3.273945128576602315e+01,5.609526741518773463e+01
3.383692299097270393e+02,5.424143012109333029e+01
5.289291664945401408e+02,4.184020691902709643e+01
3.418697951076553068e+02,3.964082431264928630e+01
4.830648772376860052e+02,3.617675181930078310e+01
3.706154162866574211e+02,3.533733809212620969e+01
4.849297767882171115e+02,1.582192032612787216e+02
1.414461846928036550e+02,3.031644428853109474e+01
2.483815122218407510e+02,2.939410751865314708e+01
3.751041154312326285e+02,2.732152718055492713e+01
2.254647962426831498e+02,2.704276388131554398e+01
3.321522236357884594e+02,2.459205085197078589e+01
5.480868029560864443e+02,2.280717524758828674e+01
3.136036505380510562e+02,1.915589272848871971e+01
2.913115206062329889e+02,1.881524600979318151e+01
1.732171985581783815e+02,1.837327794628335198e+01
4.331453261126781058e+02,1.793079268541461957e+01
5.037750712590845978e+02,5.817296184094674061e+01
3.959757502647993306e+02,6.276764740496646056e+01
4.700503887990429348e+02,3.427211502248609776e+01
5.863417063912131653e+02,6.888194561501688895e+01
4.066698675090275970e+02,6.883413435140145964e+01
2.829990439629939942e+02,1.566552824721646289e+02
5.461816044336118239e+02,1.511240937717512622e+02
5.564286326524683091e+02,1.341644354534096522e+02
4.123982917025552410e+02,1.328118491112677191e+02
3.258345968297725790e+02,1.249750386739351029e+02
2.430688416238152456e+02,1.189871934857037132e+02
4.592102074420175768e+02,1.181565631333033082e+02
5.368377086096801065e+01,1.259995126014128459e+02
3.340337453228246432e+02,1.058823640633707441e+02
1.302096103041601509e+02,1.119074519734021891e+02
2.945838553151447741e+02,7.778382016994405035e+01
3.711585601880702825e+02,8.233374879036139760e+01
5.504529808220021323e+02,7.097206136548986422e+01
9.591274032065925326e+01,9.146704122453577668e+01
5.596077256802628597e+01,9.322896767049682865e+01
3.346677896156310794e+02,8.473004035921614729e+01
3.790393631733396518e+01,4.193962851778144874e+00
4.789058759225395647e+02,4.098339156886817136e+02
5.176937789703074486e+02,4.049069188015076861e+02
4.239867160170273905e+02,4.006303397435160605e+02
2.254685738369948922e+02,3.759079845395634720e+02
1.913674369976102412e+02,3.749904885400825378e+02
4.343931817233248012e+02,3.735830724764707043e+02
2.890062490917017612e+02,4.332019132508887083e+02
2.869271809175483554e+02,3.677717854746038597e+02
4.336399109506196510e+02,3.162568198152400782e+02
5.744742759712876250e+02,3.130455623850928646e+02
2.083552321661731241e+02,3.123102134341477836e+02
1.166496034607065582e+02,3.121089735699087555e+02
2.368984827555057109e+02,3.046334448714425776e+02
2.402137952094022921e+02,2.900713444161789880e+02
1.860251470146749853e+02,3.659080332703480849e+02
2.723683517751639442e+02,4.526807830315123624e+02
5.441715345443861906e+02,4.819091465504578196e+02
1.989681440256117639e+02,5.853500476167962461e+02
1.873859319346664165e+02,5.848049962010251193e+02
7.684690805732327590e+01,5.711258724858056439e+02
4.375808708421650550e+01,5.701559231397974372e+02
2.616071798169070348e+02,5.642453874651724846e+02
1.483602037769378228e+02,5.497116534481126564e+02
4.150920688413189055e+02,5.450648516858969970e+02
2.762765243852559394e+01,5.390127366130589053e+02
5.701490764235144297e+02,5.254291214933371066e+02
1.048573014181064025e+02,5.113323040679314886e+02
2.054133685213952845e+02,5.101665747246151454e+02
5.033364772220834880e+02,5.068241329283363825e+02
1.217787515960663995e+02,4.973743727739073961e+02
1.968636292732094262e+02,4.945847352380038160e+02
1.274145588130615181e+02,2.894382994395219271e+02
1.420504620094848178e+02,2.596593045001538940e+02
4.502222565148001650e+02,5.937583929956507518e+02
5.761070417559989920e+01,2.570252959617715192e+02
4.789964891675182912e+02,8.958224906826929157e+01
1.320579707870176946e+02,8.544821177999541817e+01
5.238312684680242910e+02,7.821983736478991034e+01
5.725152400124755303e+01,7.094721993818934891e+01
4.957881072332999679e+02,6.530401454605723188e+01
8.208870885528169481e+01,2.576154465506157294e+02
2.489785713462801198e+02,6.226969381602847875e+01
4.718818928443174059e+02,4.883165212212162487e+01
8.804352221349579111e+01,4.733688522850290070e+01
3.337637118047922513e+02,4.586202012430304364e+01
5.101512525902867310e+02,4.231315215220534043e+01
6.983255517195699724e+01,3.669501390957827880e+01
3.131833929034963493e+00,3.672271919490425773e+01
1.627803974304958246e+01,6.958724597865671768e+00
5.089701580370567626e+02,9.346788796464394977e+01
4.925906730149669670e+02,1.036115558092569273e+02
2.147563317380970034e+02,6.435800087400475888e+01
2.640667915282492686e+02,1.098938367084979859e+02
2.044269547293309017e+02,2.518072357665789980e+02
5.717915758707982832e+02,2.480835650193424442e+02
1.053646350767144213e+02,2.260298066094285332e+02
4.502379405547646911e+02,2.160324878132953756e+02
1.425551910546545855e+02,2.059426363281330339e+02
1.901585218983264554e+02,1.657886792300324430e+02
2.190337997746055692e+02,1.623376009579263837e+02
8.104829294941005458e+01,1.523825539730812011e+02
5.510693722618744914e+02,1.374928074079207079e+02
1.295721568219467486e+02,1.240187744584136880e+02
4.050827567025427811e+02,1.199201622713493833e+02
3.124473974877856222e+02,1.202029604785784613e+02
4.828156629740740300e+02,1.639027676935109241e+02
1.515690622112119854e+02,3.193631142283994251e+00
1.423210045303174809e+02,4.489287246667446425e+02
4.403036231741490383e+02,4.453264398119131329e+02
5.859112006326923705e+01,4.359997479116207728e+02
1.337573567943987314e+02,4.331428598440851374e+02
4.810881043507088179e+02,4.206734428891103903e+02
2.092320520611769439e+02,3.912410538843309951e+02
2.259591179805544243e+02,3.718008788551151156e+02
4.158476419235913113e+02,3.485459784826873602e+02
4.546099337962215259e+02,3.435683287582754701e+02
3.608902872291000676e+02,3.391960625563663143e+02
1.623355067173890234e+02,3.143750629117603239e+02
1.282054969649365432e+02,3.135824298254551081e+02
4.512219715366301216e+02,3.901349872645122332e+02
5.071448687369438630e+02,4.641246687244723148e+02
3.520613152373702519e+02,4.836772061417352120e+02
8.526494784376727409e+01,4.882331336731758142e+02
1.011089797386404570e+02,5.961425465042749465e+02
1.848671108327916670e+02,5.789298436831174968e+02
4.489772744141004637e+02,5.731083441424183320e+02
2.249044592043247235e+02,5.675917206579465528e+02
2.982011279905394190e+02,5.479602850716913736e+02
4.329977819455506278e+02,5.402867370620626843e+02
3.871614539541799900e+02,5.323258194300643709e+02
1.359207647580565776e+02,5.239668046384809941e+02
1.243253846123726021e+02,5.233143425468015266e+02
5.288681268001743092e+02,5.197580848691991378e+02
3.660369136410101305e+02,5.134602451272272674e+02
1.384604206307244745e+01,5.097816779005822241e+02
5.935814006240332219e+02,5.079916288812044627e+02
1.985722208963277353e+02,5.029746344854780205e+02
3.713281858562564253e+02,3.121222054123206817e+02
2.238694161427144138e+02,3.063439359163583617e+02
3.107984200662654644e+02,5.780316303049952467e+02
3.705495040052088029e+02,2.549689443715782033e+02
5.845456730123781881e+02,6.732964248315118994e+01
6.631026455026454869e+01,6.261678751061467096e+01
2.492976734724071548e+02,5.899301671844947492e+01
3.420425398322394699e+02,5.845724104879817418e+01
2.009583896703592245e+02,4.835089862498121960e+01
4.880475083527049378e+02,7.611531315353145999e+01
4.458606967629841051e+02,3.211397672191674246e+01
4.159555599705790314e+02,2.816067609039338038e+01
6.895923226634643299e+01,2.416081411238560506e+01
4.608285681364031916e+02,1.685306273443161729e+01
4.326179258066816828e+02,4.000607240012634236e+00
1.230089464497335001e+02,3.046385751063941711e+02
4.294516000268348535e+02,4.210843955454179621e+01
1.792186634157154046e+01,9.106828144167968730e+01
5.661802518704849945e+02,7.829234928620571132e+00
4.197370503257699852e+02,1.024642941803276841e+02
1.558262235484728251e+02,1.009038632927227894e+02
5.359294686389554840e+01,2.509130581494642342e+02
1.737696498186379301e+02,2.431859418963354642e+02
1.770418458441134248e+02,2.287128252788104135e+02
6.440195057415652968e+01,2.281109826399993494e+02
7.901307064752607801e+01,1.981385584102019379e+02
5.114473230565224640e+02,2.518623294104646675e+02
1.412778067697180120e+02,1.903560370217079765e+02
5.087842405002102169e+02,1.867795077488966342e+02
4.215145797559303986e+01,1.647371310928569699e+02
3.871059362818230056e+02,1.546965927137975712e+02
9.844607525999170150e+01,1.450652272573652226e+02
7.935898164584079950e+01,1.444342957826531801e+02
1.270807299806213706e+02,1.043245999249859324e+02
3.179906276365957751e+02,8.911383165869553480e+00
2.016016340118144967e+02,3.771412430239009836e+02
1.770696019319653942e+02,3.766742100745811399e+02
3.240211770959793967e+02,3.713774091820095009e+02
2.248868073292041174e+02,3.456228194893960222e+02
1.482590346944302340e+01,3.369180107122438699e+02
2.620301478421770867e+02,3.254906266938302792e+02
1.698072454233236783e+01,2.903172015427609267e+02
3.098172830128430064e+02,2.853293893951525888e+02
3.384598772045383157e+02,2.819322852600475358e+02
1.044194835802708212e+02,2.795797134989869051e+02
2.005038926476052268e+02,2.720382827418755483e+02
2.490307706078183969e+02,2.436130849432777836e+02
2.615807434181334088e+02,3.790862021150717283e+02
4.319153420523138607e+02,2.398699881104810743e+02
8.144340853471813091e+01,3.903093198422031946e+02
3.596960895842813102e+02,4.096858687155074676e+02
4.084175845416120865e+02,5.528152577108601236e+02
2.532496796520192817e+01,5.346663543092251984e+02
6.294803569396810872e+01,5.223234833585271417e+02
5.432105737108303174e+02,5.200565452305854706e+02
8.618954734598104039e+01,5.181240005658785321e+02
3.108656223954081952e+02,4.944330088244644799e+02
5.537569629852954449e+02,4.930393799904891239e+02
4.063393519191625387e+02,4.872475071483958686e+02
3.054310849660463418e+02,4.853975875862129783e+02
8.312395010280003760e+01,4.431103602150042207e+02
5.530350972895757877e+02,4.358131365197653508e+02
3.278637001240563791e+02,4.319406664450408471e+02
2.361086356827422605e+02,4.317433768457094061e+02
3.563540835812941054e+02,4.240911044988230856e+02
5.221579208724691767e+01,4.102322403149850629e+02
2.469344651138911217e+02,4.090549449797203465e+02
5.245456071940989204e+02,2.393902156344582295e+02
3.918162964217897297e+02,5.721448790439281993e+02
2.515841576067312246e+02,2.050777535760421699e+02
2.477436487481590461e+02,8.599328055964653572e+01
3.554448760604107633e+02,7.699314717717351186e+01
8.616642432881920399e+01,7.216010137007998537e+01
2.150923885113915333e+02,6.785023506347666000e+01
7.175582670248712702e+01,5.630606618236376448e+01
3.836300438702213000e+02,2.294197174950585634e+02
3.388895043014671842e+02,4.970843964758492461e+01
5.930175866688906581e+02,4.938357070986973696e+01
2.062203929963939970e+02,4.776871576136946373e+01
4.046943444496480424e+02,4.369247813900170030e+01
3.295624510620401679e+02,4.010051545678656737e+01
5.898194940334128944e+01,3.870903675417660850e+01
1.331530379820764587e+01,3.908514656162596879e+01
1.600294506068505314e+02,1.828380302858579043e+01
1.528545066053588641e+02,1.464927321308699071e+01
1.506232639438134697e+02,8.701972803104601439e+01
3.569445336965936804e+02,9.121334019382112501e+01
2.833401415208748517e+02,5.196265409640714239e+01
4.276276837867231393e+02,9.843734289809353299e+01
1.299815285062217640e+02,9.642457934831620037e+01
3.341347007838829199e+02,1.840661831791014151e+02
3.684351472223902988e+02,1.818841231576840869e+02
5.912619716542459400e+02,1.684027383699448706e+02
2.075849895526682189e+02,1.671046941794267582e+02
4.530881567841474293e+02,1.653709426793005548e+02
1.892013999380372411e+02,1.562259303601716169e+02
1.226903626246763963e+02,1.562064889047673546e+02
1.768837243722570349e+02,1.905766483481125988e+02
6.922097479719938917e+01,1.327240828266139374e+02
1.163996553450400455e+02,1.280502300908810867e+02
1.359537815765986579e+02,1.264870342899091895e+02
9.839024814143758135e+01,1.250164935194719931e+02
1.573486487313683995e+02,1.238997276038319058e+02
2.177237496997801429e+02,1.217437655883385332e+02
8.618551796109237273e+01,1.467892092539916007e+02
6.598137051496159700e+01,3.089313609371669767e+00
1.356037078546229395e+02,4.643377675579283164e+02
1.240088922772365976e+02,4.638180542697986084e+02
5.284185126778444328e+02,4.600766770311082041e+02
3.658508394018960530e+02,4.539058515956708675e+02
1.339043328984412540e+01,4.501535535260591701e+02
5.931339908120829705e+02,4.486093364258447878e+02
3.869017769632718569e+02,4.728235505628403530e+02
1.981257364034772479e+02,4.433518526833824467e+02
8.507824542600380369e+01,4.286494218850391462e+02
3.517746517216593816e+02,4.241115783330036493e+02
5.068893482178995100e+02,4.046346201080019114e+02
4.400511031411676868e+02,3.858471238734866802e+02
5.939223406474944795e+02,4.298877968842368773e+02
5.822327175113033348e+01,3.764585522608898600e+02
4.327469400097919561e+02,4.807749311202204012e+02
2.979446936935759709e+02,4.883831044799518963e+02
3.925614391584986720e+02,5.913045827796896674e+02
5.741969157109452908e+02,5.907338783585860256e+02
2.927097263092291541e+02,5.822512154788083762e+02
1.785998105154498319e+02,5.729854257156930544e+02
5.596702182943897697e+02,5.718754252229331314e+02
5.317585917090558496e+02,5.679615455819734962e+02
4.412870423605264705e+02,5.572113791297920216e+02
4.066983950179738017e+00,5.391958500984313787e+02
1.008120126062442807e+02,5.367109853262994648e+02
1.845897116830252003e+02,5.192033798917916556e+02
3.105481847427257662e+02,5.183970577655051102e+02
4.487010485226159062e+02,5.135629697054567941e+02
2.245499312977538011e+02,5.079981114068725105e+02
2.979729136467177568e+02,5.464614176256545761e+02
